age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,log_balance,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
-0.9428441833290224,0,-0.2435575334421289,0,0,29,-0.6625909346653494,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,6.612041034833092,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.10341347173554775,0,-0.2971964728723962,1,0,12,-0.7576608848249763,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,6.3473892096560105,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.5231288275322851,0,-0.23022531150281392,0,1,25,-0.14402757015829343,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.668228248417403,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.6070718986916326,0,-0.38246068294941066,1,1,4,-0.8873017259517403,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.69035945432406,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.5231288275322851,0,0.32693754489134974,0,0,19,-0.466689219184906,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,7.857093864902493,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.1107303256477175,0,-0.07550952667215857,0,0,30,-0.4983792025714483,-0.18678537458947123,-0.4535987121054653,7.054152031257144,0,7.1592919047975645,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.18735654289489523,0,-0.3849410963334693,1,0,14,-0.8296835743398452,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,5.662960480135946,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.8199603110172744,0,-0.26991192564775157,1,0,14,-0.008624913870339947,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.490723534502507,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.0267872544883698,0,-0.3976532149267696,1,0,28,-0.5127837404744221,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0,5.5093883366279774,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.23235881290184213,0,0.599783017137796,1,1,28,-0.466689219184906,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,8.150179269682326,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7749580410103275,0,-0.38370088964143995,1,1,27,-0.725970901438434,1.2827465028855443,-0.48118405401369996,-0.3632598446560345,0,5.676753802268282,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.1107303256477175,0,-0.46803494469943246,0,0,8,-0.8469690198234137,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0,2.995732273553991,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.9878464533359693,0,1.293368609655183,1,0,14,-0.7922317757921133,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,8.648396877031582,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
3.3382524457976985,0,-0.47392592648657167,0,0,16,-0.702923640793676,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.69101496985098,0,-0.5812038053471063,1,1,23,-0.9881334912725567,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.35524268521359015,1,-0.615309489377912,1,1,20,-0.9506816927248248,1.6501294722542983,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.35524268521359015,0,1.3718116829260363,0,0,5,2.1347703260921578,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,8.691818541575723,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5231288275322851,0,0.05099155591483017,1,0,26,-0.9045871714353088,-0.5541683439582251,0.49349802674392423,0.07305850098591721,0,7.434847875211999,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.9428441833290224,0,-0.3654078409340078,0,1,9,-0.5790446148281014,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0,5.860786223465865,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.14841574174249464,0,-0.5300452793008975,1,0,17,-0.06048125032104554,-0.5541683439582251,2.6267644676474036,0.9456951922698207,0,5.98172607758901,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3163018840611896,0,0.06401372618113783,0,1,17,-0.1901220914478095,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,7.459338895220295,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.6070718986916326,0,-0.42524781382442156,1,0,11,-0.33992928563873676,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,5.062595033026967,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.10341347173554775,0,-0.45315246439508083,0,1,19,-0.0374339896762875,-0.18678537458947123,0.9256683833062671,1.818331883553724,0,4.219507705176107,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.5754479514514015,0,-0.6115888693018241,0,1,16,-0.41771379031479516,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.0717895244953168,0,-0.47392592648657167,0,1,9,-0.6971618256324864,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.18735654289489523,0,-0.420907090402319,1,1,8,-0.6309009512788071,-0.5541683439582251,2.7738862911579885,0.07305850098591721,0,5.147494476813453,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.23235881290184213,0,-0.39269238815865243,1,0,9,-0.8584926501457927,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.572154032177765,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.7749580410103275,0,-0.47392592648657167,1,0,19,-0.40619015999241614,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.6070718986916326,0,-0.1747260620345027,1,0,20,1.7808871444317308e-05,-0.18678537458947123,2.5807888978003457,0.5093768466278689,0,6.873163834212518,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.23235881290184213,0,-0.47392592648657167,0,0,13,-0.9938953064337462,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.9428441833290224,0,1.5079243673762521,1,0,5,-0.10657577161056161,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,8.762958920766726,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.4841880263798845,0,-0.4137759019231505,0,0,4,-0.7605417924055711,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.272999558563747,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
2.7506509476822663,0,0.24167333481433526,0,0,16,-0.34857200838052105,-0.18678537458947123,4.447397033590891,0.5093768466278689,0,7.744569809354496,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.1946733968070649,0,-0.18216730218667848,1,0,11,-0.714447271116055,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.848005274576363,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.6070718986916326,0,-0.4596635495282347,1,0,11,-0.9823716761113672,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,3.8501476017100575,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.9039033821766218,0,-0.43330915732261205,1,1,11,-0.8210408515980608,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,4.882801922586371,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7749580410103275,0,0.0978093585389363,1,1,3,-0.6164964133758333,0.5479805641480365,1.376228967807433,2.254650229195676,0,7.520234556474628,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
